# energy(eV) alpha
3.948349999999999937e+01 9.136343423208274084e-01
3.949710000000000321e+01 9.137069538192059692e-01
3.951069999999999993e+01 9.137794227811323333e-01
3.952429999999999666e+01 9.138517539250019528e-01
3.953779999999999717e+01 9.139239560646903460e-01
3.955140000000000100e+01 9.139960381529335098e-01
3.956499999999999773e+01 9.140680107036996960e-01
3.957849999999999824e+01 9.141398848256425680e-01
3.959210000000000207e+01 9.142116703714988635e-01
3.960569999999999879e+01 9.142833795159497345e-01
3.961930000000000263e+01 9.143550199773861076e-01
3.963280000000000314e+01 9.144265973613189269e-01
3.964639999999999986e+01 9.144981163733352236e-01
3.965999999999999659e+01 9.145695787177674507e-01
3.967360000000000042e+01 9.146409805214422706e-01
3.968710000000000093e+01 9.147123176086162655e-01
3.970069999999999766e+01 9.147835821967948977e-01
3.971430000000000149e+01 9.148547653265497459e-01
3.972780000000000200e+01 9.149258572025469327e-01
3.974139999999999873e+01 9.149968468474301009e-01
3.975500000000000256e+01 9.150677259654917961e-01
3.976859999999999928e+01 9.151384878900522546e-01
3.978209999999999980e+01 9.152091256224341720e-01
3.979569999999999652e+01 9.152796372284826010e-01
3.980930000000000035e+01 9.153500221748371857e-01
3.982289999999999708e+01 9.154202829636644001e-01
3.983639999999999759e+01 9.154904243432921973e-01
3.985000000000000142e+01 9.155604523592473232e-01
3.986359999999999815e+01 9.156303734990696164e-01
3.987709999999999866e+01 9.157001978024356115e-01
3.989070000000000249e+01 9.157699321790763181e-01
3.990429999999999922e+01 9.158395828208019118e-01
3.991790000000000305e+01 9.159091564416012021e-01
3.993139999999999645e+01 9.159786568622770853e-01
3.994500000000000028e+01 9.160480865438987985e-01
3.995859999999999701e+01 9.161174460877816728e-01
3.997220000000000084e+01 9.161867339233293883e-01
3.998570000000000135e+01 9.162559463640547186e-01
3.999929999999999808e+01 9.163250818023414013e-01
4.001290000000000191e+01 9.163941351797737500e-01
4.002649999999999864e+01 9.164631022276689132e-01
4.003999999999999915e+01 9.165319783383536478e-01
4.005360000000000298e+01 9.166007613450262159e-01
4.006719999999999970e+01 9.166694498889706999e-01
4.008070000000000022e+01 9.167380408999569186e-01
4.009429999999999694e+01 9.168065345029680069e-01
4.010790000000000077e+01 9.168749300178768991e-01
4.012149999999999750e+01 9.169432261584714583e-01
4.013499999999999801e+01 9.170114245311860035e-01
4.014860000000000184e+01 9.170795234287854036e-01
4.016219999999999857e+01 9.171475207556376574e-01
4.017580000000000240e+01 9.172154157954104381e-01
4.018930000000000291e+01 9.172832062925136976e-01
4.020289999999999964e+01 9.173508911233192453e-01
4.021650000000000347e+01 9.174184667701761331e-01
4.022999999999999687e+01 9.174859326170405893e-01
4.024360000000000070e+01 9.175532873889787888e-01
4.025719999999999743e+01 9.176205297492742163e-01
4.027080000000000126e+01 9.176876620844109933e-01
4.028430000000000177e+01 9.177546844350953359e-01
4.029789999999999850e+01 9.178215981210411378e-01
4.031150000000000233e+01 9.178884040340250516e-01
4.032509999999999906e+01 9.179551036741260273e-01
4.033859999999999957e+01 9.180216963557468191e-01
4.035220000000000340e+01 9.180881810414055488e-01
4.036580000000000013e+01 9.181545542779467883e-01
4.037930000000000064e+01 9.182208107235229066e-01
4.039289999999999736e+01 9.182869421090613660e-01
4.040650000000000119e+01 9.183529337637053036e-01
4.042009999999999792e+01 9.184187658865743398e-01
4.043359999999999843e+01 9.184844078687289803e-01
4.044720000000000226e+01 9.185498147710250416e-01
4.046079999999999899e+01 9.186149251443210817e-01
4.047440000000000282e+01 9.186796557302134847e-01
4.048790000000000333e+01 9.187438931563527422e-01
4.050150000000000006e+01 9.188074886114443451e-01
4.051509999999999678e+01 9.188702491274647333e-01
4.052859999999999729e+01 9.189319367921482407e-01
4.054220000000000113e+01 9.189922580128300211e-01
4.055579999999999785e+01 9.190508621587363258e-01
4.056940000000000168e+01 9.191073401372517049e-01
4.058290000000000219e+01 9.191612284069462513e-01
4.059649999999999892e+01 9.192120157085554855e-01
4.061010000000000275e+01 9.192591528401671264e-01
4.062369999999999948e+01 9.193020680120175259e-01
4.063719999999999999e+01 9.193401885952650066e-01
4.065079999999999671e+01 9.193729590337096358e-01
4.066440000000000055e+01 9.193998688433984157e-01
4.067799999999999727e+01 9.194204730929185221e-01
4.069149999999999778e+01 9.194344176476537678e-01
4.070510000000000161e+01 9.194414533170981452e-01
