# energy(eV) alpha
6.523250000000000171e+01 9.574093080545550416e-01
6.525499999999999545e+01 9.574615309407393804e-01
6.527740000000000009e+01 9.574615309407393804e-01
6.529980000000000473e+01 9.575137509786735279e-01
6.532219999999999516e+01 9.575311437297440165e-01
6.534470000000000312e+01 9.575659681688233338e-01
6.536709999999999354e+01 9.576181825116548696e-01
6.538949999999999818e+01 9.576181825116548696e-01
6.541200000000000614e+01 9.576703940076335408e-01
6.543439999999999657e+01 9.577052089590176731e-01
6.545680000000000121e+01 9.577226026572251971e-01
6.547929999999999495e+01 9.577748084608953549e-01
6.550169999999999959e+01 9.577748084608953549e-01
6.552410000000000423e+01 9.578270114191091977e-01
6.554659999999999798e+01 9.578618206750714181e-01
6.556900000000000261e+01 9.578792115323319090e-01
6.559139999999999304e+01 9.579314088010286721e-01
6.561390000000000100e+01 9.579488290820556973e-01
6.563630000000000564e+01 9.579836032256646705e-01
6.565869999999999607e+01 9.580010225552056946e-01
6.568120000000000402e+01 9.580357948067046436e-01
6.570359999999999445e+01 9.580879835446128867e-01
6.572599999999999909e+01 9.581054009716495345e-01
6.574850000000000705e+01 9.581401694398544722e-01
6.577089999999999748e+01 9.581575859158727448e-01
6.579330000000000211e+01 9.581923524928936953e-01
6.581579999999999586e+01 9.582445327041948513e-01
6.583820000000000050e+01 9.582619472786435555e-01
6.586060000000000514e+01 9.582967100742223465e-01
6.588299999999999557e+01 9.583141236981196354e-01
6.590550000000000352e+01 9.583662972769417809e-01
6.592789999999999395e+01 9.584010562923120924e-01
6.595029999999999859e+01 9.584184680155736213e-01
6.597280000000000655e+01 9.584532251413020454e-01
6.599519999999999698e+01 9.584706359144791188e-01
6.601760000000000161e+01 9.585228009741220134e-01
6.604009999999999536e+01 9.585228009741220134e-01
6.606250000000000000e+01 9.585749631949653793e-01
6.608490000000000464e+01 9.586097146536168845e-01
6.610739999999999839e+01 9.586271225774734006e-01
6.612980000000000302e+01 9.586792791221087073e-01
6.615219999999999345e+01 9.586792791221087073e-01
6.617470000000000141e+01 9.587314328293348176e-01
6.619710000000000605e+01 9.587661786236798545e-01
6.621949999999999648e+01 9.587835836996144723e-01
6.624200000000000443e+01 9.588357317334106344e-01
6.626439999999999486e+01 9.588357317334106344e-01
6.628679999999999950e+01 9.588878769311863781e-01
6.630929999999999325e+01 9.588878769311863781e-01
6.633169999999999789e+01 9.589400192934041112e-01
6.635410000000000252e+01 9.589921588205264635e-01
6.637659999999999627e+01 9.589921588205264635e-01
6.639900000000000091e+01 9.590442955130156211e-01
6.642140000000000555e+01 9.590442955130156211e-01
6.644389999999999930e+01 9.590964293713339917e-01
6.646630000000000393e+01 9.591138278075488355e-01
6.648869999999999436e+01 9.591485603959439832e-01
6.651109999999999900e+01 9.592006885873072264e-01
6.653360000000000696e+01 9.592006885873072264e-01
6.655599999999999739e+01 9.592528139458857961e-01
6.657840000000000202e+01 9.592702095388317973e-01
6.660089999999999577e+01 9.593049364721416561e-01
6.662330000000000041e+01 9.593223311176408696e-01
6.664570000000000505e+01 9.593570561665361041e-01
6.666819999999999879e+01 9.593918133310916918e-01
6.669060000000000343e+01 9.594265657806012593e-01
6.671299999999999386e+01 9.594612870615871758e-01
6.673550000000000182e+01 9.594786788656752829e-01
6.675790000000000646e+01 9.595133982631663949e-01
6.678029999999999688e+01 9.595307891204268858e-01
6.680280000000000484e+01 9.595655066347298368e-01
6.682519999999999527e+01 9.595828965453172543e-01
6.684759999999999991e+01 9.596350011408072422e-01
6.687009999999999366e+01 9.596523598976522962e-01
6.689249999999999829e+01 9.596871029073579251e-01
6.691490000000000293e+01 9.597218147739341454e-01
6.693739999999999668e+01 9.597392018454297125e-01
6.695980000000000132e+01 9.597739118300427918e-01
6.698220000000000596e+01 9.597912979554834578e-01
6.700469999999999970e+01 9.598433912379795707e-01
6.702710000000000434e+01 9.598433912379795707e-01
6.704949999999999477e+01 9.598954816933782386e-01
6.707189999999999941e+01 9.599128357445503301e-01
6.709439999999999316e+01 9.599475693221402040e-01
6.711679999999999779e+01 9.599996541247248771e-01
6.713920000000000243e+01 9.599996541247248771e-01
6.716169999999999618e+01 9.600517361015926676e-01
6.718410000000000082e+01 9.600517361015926676e-01
6.720650000000000546e+01 9.601038152532033187e-01
6.722899999999999920e+01 9.601038152532033187e-01
6.725140000000000384e+01 9.601558915800165739e-01
6.727379999999999427e+01 9.601906194918965465e-01
