# energy(eV) alpha
6.505310000000000059e+01 0.000000000000000000e+00
6.507550000000000523e+01 0.000000000000000000e+00
6.509789999999999566e+01 0.000000000000000000e+00
6.512040000000000362e+01 0.000000000000000000e+00
6.514279999999999404e+01 0.000000000000000000e+00
6.516519999999999868e+01 0.000000000000000000e+00
6.518770000000000664e+01 0.000000000000000000e+00
6.521009999999999707e+01 0.000000000000000000e+00
6.523250000000000171e+01 0.000000000000000000e+00
6.525499999999999545e+01 0.000000000000000000e+00
6.527740000000000009e+01 0.000000000000000000e+00
6.529980000000000473e+01 0.000000000000000000e+00
6.532219999999999516e+01 0.000000000000000000e+00
6.534470000000000312e+01 0.000000000000000000e+00
6.536709999999999354e+01 0.000000000000000000e+00
6.538949999999999818e+01 0.000000000000000000e+00
6.541200000000000614e+01 0.000000000000000000e+00
6.543439999999999657e+01 0.000000000000000000e+00
6.545680000000000121e+01 0.000000000000000000e+00
6.547929999999999495e+01 0.000000000000000000e+00
6.550169999999999959e+01 0.000000000000000000e+00
6.552410000000000423e+01 0.000000000000000000e+00
6.554659999999999798e+01 0.000000000000000000e+00
6.556900000000000261e+01 0.000000000000000000e+00
6.559139999999999304e+01 0.000000000000000000e+00
6.561390000000000100e+01 0.000000000000000000e+00
6.563630000000000564e+01 0.000000000000000000e+00
6.565869999999999607e+01 0.000000000000000000e+00
6.568120000000000402e+01 0.000000000000000000e+00
6.570359999999999445e+01 0.000000000000000000e+00
6.572599999999999909e+01 0.000000000000000000e+00
6.574850000000000705e+01 0.000000000000000000e+00
6.577089999999999748e+01 0.000000000000000000e+00
6.579330000000000211e+01 0.000000000000000000e+00
6.581579999999999586e+01 0.000000000000000000e+00
6.583820000000000050e+01 0.000000000000000000e+00
6.586060000000000514e+01 0.000000000000000000e+00
6.588299999999999557e+01 0.000000000000000000e+00
6.590550000000000352e+01 0.000000000000000000e+00
6.592789999999999395e+01 0.000000000000000000e+00
6.595029999999999859e+01 0.000000000000000000e+00
6.597280000000000655e+01 0.000000000000000000e+00
6.599519999999999698e+01 0.000000000000000000e+00
6.601760000000000161e+01 0.000000000000000000e+00
6.604009999999999536e+01 0.000000000000000000e+00
6.606250000000000000e+01 0.000000000000000000e+00
6.608490000000000464e+01 0.000000000000000000e+00
6.610739999999999839e+01 0.000000000000000000e+00
6.612980000000000302e+01 0.000000000000000000e+00
6.615219999999999345e+01 0.000000000000000000e+00
6.617470000000000141e+01 0.000000000000000000e+00
6.619710000000000605e+01 0.000000000000000000e+00
6.621949999999999648e+01 0.000000000000000000e+00
6.624200000000000443e+01 0.000000000000000000e+00
6.626439999999999486e+01 0.000000000000000000e+00
6.628679999999999950e+01 0.000000000000000000e+00
6.630929999999999325e+01 0.000000000000000000e+00
6.633169999999999789e+01 0.000000000000000000e+00
6.635410000000000252e+01 0.000000000000000000e+00
6.637659999999999627e+01 0.000000000000000000e+00
6.639900000000000091e+01 0.000000000000000000e+00
6.642140000000000555e+01 0.000000000000000000e+00
6.644389999999999930e+01 0.000000000000000000e+00
6.646630000000000393e+01 0.000000000000000000e+00
6.648869999999999436e+01 0.000000000000000000e+00
6.651109999999999900e+01 0.000000000000000000e+00
6.653360000000000696e+01 0.000000000000000000e+00
6.655599999999999739e+01 0.000000000000000000e+00
6.657840000000000202e+01 0.000000000000000000e+00
6.660089999999999577e+01 0.000000000000000000e+00
6.662330000000000041e+01 0.000000000000000000e+00
6.664570000000000505e+01 0.000000000000000000e+00
6.666819999999999879e+01 0.000000000000000000e+00
6.669060000000000343e+01 0.000000000000000000e+00
6.671299999999999386e+01 0.000000000000000000e+00
6.673550000000000182e+01 0.000000000000000000e+00
6.675790000000000646e+01 0.000000000000000000e+00
6.678029999999999688e+01 0.000000000000000000e+00
6.680280000000000484e+01 0.000000000000000000e+00
6.682519999999999527e+01 0.000000000000000000e+00
6.684759999999999991e+01 0.000000000000000000e+00
6.687009999999999366e+01 0.000000000000000000e+00
6.689249999999999829e+01 0.000000000000000000e+00
6.691490000000000293e+01 0.000000000000000000e+00
6.693739999999999668e+01 0.000000000000000000e+00
6.695980000000000132e+01 0.000000000000000000e+00
6.698220000000000596e+01 0.000000000000000000e+00
6.700469999999999970e+01 0.000000000000000000e+00
6.702710000000000434e+01 0.000000000000000000e+00
6.704949999999999477e+01 0.000000000000000000e+00
6.707189999999999941e+01 0.000000000000000000e+00
6.709439999999999316e+01 0.000000000000000000e+00
6.711679999999999779e+01 0.000000000000000000e+00
6.713920000000000243e+01 0.000000000000000000e+00
6.716169999999999618e+01 0.000000000000000000e+00
6.718410000000000082e+01 0.000000000000000000e+00
6.720650000000000546e+01 0.000000000000000000e+00
6.722899999999999920e+01 0.000000000000000000e+00
6.725140000000000384e+01 0.000000000000000000e+00
6.727379999999999427e+01 0.000000000000000000e+00
