# energy(eV) alpha
5.553929999999999723e+01 9.455686120002080308e-01
5.555839999999999890e+01 9.456038635002855797e-01
5.557750000000000057e+01 9.456567382865024296e-01
5.559660000000000224e+01 9.456743625582750834e-01
5.561569999999999681e+01 9.457272334029510619e-01
5.563479999999999848e+01 9.457801012920498129e-01
5.565390000000000015e+01 9.458153449097063126e-01
5.567300000000000182e+01 9.458682078739441002e-01
5.569210000000000349e+01 9.458858282054974920e-01
5.571119999999999806e+01 9.459386872308374050e-01
5.573029999999999973e+01 9.459739249401468708e-01
5.574949999999999761e+01 9.460267790431022839e-01
5.576859999999999928e+01 9.460620134712804941e-01
5.578770000000000095e+01 9.460972465872627968e-01
5.580680000000000263e+01 9.461500938011896400e-01
5.582589999999999719e+01 9.461853236373235498e-01
5.584499999999999886e+01 9.462381659321644767e-01
5.586410000000000053e+01 9.462557793746889656e-01
5.588320000000000221e+01 9.463086177352502126e-01
5.590229999999999677e+01 9.463438416699644362e-01
5.592139999999999844e+01 9.463966751139115674e-01
5.594050000000000011e+01 9.464142856064673426e-01
5.595960000000000178e+01 9.464671151181112130e-01
5.597870000000000346e+01 9.465199416811036492e-01
5.599779999999999802e+01 9.465551577518694915e-01
5.601689999999999969e+01 9.465903725124893420e-01
5.603600000000000136e+01 9.466255859631091951e-01
5.605510000000000304e+01 9.466784036831092930e-01
5.607419999999999760e+01 9.467136138593691408e-01
5.609329999999999927e+01 9.467664266685139607e-01
5.611249999999999716e+01 9.467840302835699440e-01
5.613159999999999883e+01 9.468368391650168192e-01
5.615070000000000050e+01 9.468720434497295280e-01
5.616980000000000217e+01 9.469248474227860424e-01
5.618889999999999674e+01 9.469424480928078092e-01
5.620799999999999841e+01 9.469952481401372468e-01
5.622710000000000008e+01 9.470304465362592294e-01
5.624620000000000175e+01 9.470832416776608920e-01
5.626530000000000342e+01 9.471008394041259271e-01
5.628439999999999799e+01 9.471536306217698264e-01
5.630349999999999966e+01 9.471888231322552754e-01
5.632260000000000133e+01 9.472416094464318759e-01
5.634170000000000300e+01 9.472592042308166649e-01
5.636079999999999757e+01 9.473119866232031505e-01
5.637989999999999924e+01 9.473471732510033716e-01
5.639900000000000091e+01 9.473999507423813693e-01
5.641810000000000258e+01 9.474175425861608435e-01
5.643719999999999715e+01 9.474703161577147092e-01
5.645640000000000214e+01 9.475054969057787879e-01
5.647549999999999670e+01 9.475582655787804232e-01
5.649459999999999837e+01 9.475758544834287367e-01
5.651370000000000005e+01 9.476286192385706686e-01
5.653280000000000172e+01 9.476637941098449147e-01
5.655190000000000339e+01 9.476989676755658287e-01
5.657099999999999795e+01 9.477341399358787388e-01
5.659009999999999962e+01 9.477868958790262033e-01
5.660920000000000130e+01 9.478220648764549283e-01
5.662830000000000297e+01 9.478572325689841316e-01
5.664739999999999753e+01 9.478923989567592523e-01
5.666649999999999920e+01 9.479451460923253858e-01
5.668560000000000088e+01 9.479803092188500147e-01
5.670470000000000255e+01 9.480154710411288210e-01
5.672379999999999711e+01 9.480506315593065780e-01
5.674289999999999878e+01 9.481033698917011865e-01
5.676200000000000045e+01 9.481385271502612566e-01
5.678110000000000213e+01 9.481561052906847253e-01
5.680019999999999669e+01 9.482088377567464699e-01
5.681940000000000168e+01 9.482439911049616033e-01
5.683850000000000335e+01 9.482791431500184887e-01
5.685759999999999792e+01 9.483142938920618992e-01
5.687669999999999959e+01 9.483670175622938014e-01
5.689580000000000126e+01 9.484021650474373510e-01
5.691490000000000293e+01 9.484373112300745756e-01
5.693399999999999750e+01 9.484724561103500262e-01
5.695309999999999917e+01 9.485251709891519001e-01
5.697220000000000084e+01 9.485603126141566310e-01
5.699130000000000251e+01 9.485778829384543531e-01
5.701039999999999708e+01 9.486305919587455504e-01
5.702949999999999875e+01 9.486657296786189519e-01
5.704860000000000042e+01 9.487008660970712715e-01
5.706770000000000209e+01 9.487360012142470600e-01
5.708679999999999666e+01 9.487887014504335914e-01
5.710589999999999833e+01 9.488238333150504911e-01
5.712500000000000000e+01 9.488413987595608612e-01
5.714410000000000167e+01 9.488940931421167013e-01
5.716320000000000334e+01 9.489292211048548920e-01
5.718240000000000123e+01 9.489643477672558003e-01
5.720150000000000290e+01 9.489994731294638663e-01
5.722059999999999746e+01 9.490521587352299671e-01
5.723969999999999914e+01 9.490872808475870892e-01
5.725880000000000081e+01 9.491048414163737457e-01
5.727790000000000248e+01 9.491575211733824791e-01
5.729699999999999704e+01 9.491926393871091827e-01
