# energy(eV) alpha
5.557750000000000057e+01 0.000000000000000000e+00
5.559660000000000224e+01 0.000000000000000000e+00
5.561569999999999681e+01 0.000000000000000000e+00
5.563479999999999848e+01 0.000000000000000000e+00
5.565390000000000015e+01 0.000000000000000000e+00
5.567300000000000182e+01 0.000000000000000000e+00
5.569210000000000349e+01 0.000000000000000000e+00
5.571119999999999806e+01 0.000000000000000000e+00
5.573029999999999973e+01 0.000000000000000000e+00
5.574949999999999761e+01 0.000000000000000000e+00
5.576859999999999928e+01 0.000000000000000000e+00
5.578770000000000095e+01 0.000000000000000000e+00
5.580680000000000263e+01 0.000000000000000000e+00
5.582589999999999719e+01 0.000000000000000000e+00
5.584499999999999886e+01 0.000000000000000000e+00
5.586410000000000053e+01 0.000000000000000000e+00
5.588320000000000221e+01 0.000000000000000000e+00
5.590229999999999677e+01 0.000000000000000000e+00
5.592139999999999844e+01 0.000000000000000000e+00
5.594050000000000011e+01 0.000000000000000000e+00
5.595960000000000178e+01 0.000000000000000000e+00
5.597870000000000346e+01 0.000000000000000000e+00
5.599779999999999802e+01 0.000000000000000000e+00
5.601689999999999969e+01 0.000000000000000000e+00
5.603600000000000136e+01 0.000000000000000000e+00
5.605510000000000304e+01 0.000000000000000000e+00
5.607419999999999760e+01 0.000000000000000000e+00
5.609329999999999927e+01 0.000000000000000000e+00
5.611249999999999716e+01 0.000000000000000000e+00
5.613159999999999883e+01 0.000000000000000000e+00
5.615070000000000050e+01 0.000000000000000000e+00
5.616980000000000217e+01 0.000000000000000000e+00
5.618889999999999674e+01 0.000000000000000000e+00
5.620799999999999841e+01 0.000000000000000000e+00
5.622710000000000008e+01 0.000000000000000000e+00
5.624620000000000175e+01 0.000000000000000000e+00
5.626530000000000342e+01 0.000000000000000000e+00
5.628439999999999799e+01 0.000000000000000000e+00
5.630349999999999966e+01 0.000000000000000000e+00
5.632260000000000133e+01 0.000000000000000000e+00
5.634170000000000300e+01 0.000000000000000000e+00
5.636079999999999757e+01 0.000000000000000000e+00
5.637989999999999924e+01 0.000000000000000000e+00
5.639900000000000091e+01 0.000000000000000000e+00
5.641810000000000258e+01 0.000000000000000000e+00
5.643719999999999715e+01 0.000000000000000000e+00
5.645640000000000214e+01 0.000000000000000000e+00
5.647549999999999670e+01 0.000000000000000000e+00
5.649459999999999837e+01 0.000000000000000000e+00
5.651370000000000005e+01 0.000000000000000000e+00
5.653280000000000172e+01 0.000000000000000000e+00
5.655190000000000339e+01 0.000000000000000000e+00
5.657099999999999795e+01 0.000000000000000000e+00
5.659009999999999962e+01 0.000000000000000000e+00
5.660920000000000130e+01 0.000000000000000000e+00
5.662830000000000297e+01 0.000000000000000000e+00
5.664739999999999753e+01 0.000000000000000000e+00
5.666649999999999920e+01 0.000000000000000000e+00
5.668560000000000088e+01 0.000000000000000000e+00
5.670470000000000255e+01 0.000000000000000000e+00
5.672379999999999711e+01 0.000000000000000000e+00
5.674289999999999878e+01 0.000000000000000000e+00
5.676200000000000045e+01 0.000000000000000000e+00
5.678110000000000213e+01 0.000000000000000000e+00
5.680019999999999669e+01 0.000000000000000000e+00
5.681940000000000168e+01 0.000000000000000000e+00
5.683850000000000335e+01 0.000000000000000000e+00
5.685759999999999792e+01 0.000000000000000000e+00
5.687669999999999959e+01 0.000000000000000000e+00
5.689580000000000126e+01 0.000000000000000000e+00
5.691490000000000293e+01 0.000000000000000000e+00
5.693399999999999750e+01 0.000000000000000000e+00
5.695309999999999917e+01 0.000000000000000000e+00
5.697220000000000084e+01 0.000000000000000000e+00
5.699130000000000251e+01 0.000000000000000000e+00
5.701039999999999708e+01 0.000000000000000000e+00
5.702949999999999875e+01 0.000000000000000000e+00
5.704860000000000042e+01 0.000000000000000000e+00
5.706770000000000209e+01 0.000000000000000000e+00
5.708679999999999666e+01 0.000000000000000000e+00
5.710589999999999833e+01 0.000000000000000000e+00
5.712500000000000000e+01 0.000000000000000000e+00
5.714410000000000167e+01 0.000000000000000000e+00
5.716320000000000334e+01 0.000000000000000000e+00
5.718240000000000123e+01 0.000000000000000000e+00
5.720150000000000290e+01 0.000000000000000000e+00
5.722059999999999746e+01 0.000000000000000000e+00
5.723969999999999914e+01 0.000000000000000000e+00
5.725880000000000081e+01 0.000000000000000000e+00
5.727790000000000248e+01 0.000000000000000000e+00
5.729699999999999704e+01 0.000000000000000000e+00
