# energy(eV) alpha
2.369829999999999970e+01 1.963830486058140232e+05
2.371180000000000021e+01 2.026100922310791211e+05
2.372540000000000049e+01 2.051466563934094447e+05
2.373900000000000077e+01 2.047939405375572387e+05
2.375260000000000105e+01 2.051368213781830564e+05
2.376610000000000156e+01 2.036838070245173294e+05
2.377969999999999828e+01 2.037126871638594603e+05
2.379329999999999856e+01 2.036201285667856282e+05
2.380679999999999907e+01 2.028834245150072675e+05
2.382039999999999935e+01 2.016446546812680608e+05
2.383399999999999963e+01 2.000099788138134463e+05
2.384759999999999991e+01 1.984515976210530207e+05
2.386110000000000042e+01 1.977673050512186310e+05
2.387470000000000070e+01 1.979721047418406233e+05
2.388830000000000098e+01 2.004348854539061722e+05
2.390190000000000126e+01 2.035403614155369869e+05
2.391540000000000177e+01 2.059825791706398886e+05
2.392899999999999849e+01 1.994449248334598960e+05
2.394259999999999877e+01 1.900946916157498490e+05
2.395619999999999905e+01 1.910584650498853007e+05
2.396969999999999956e+01 1.923119816137546732e+05
2.398329999999999984e+01 1.938982820639892889e+05
2.399690000000000012e+01 1.963450076538352587e+05
2.401040000000000063e+01 1.994722245958649728e+05
2.402400000000000091e+01 2.035249783116763865e+05
2.403760000000000119e+01 2.113822759239580773e+05
2.405120000000000147e+01 2.218283115734691673e+05
2.406469999999999843e+01 2.448191520210405870e+05
2.407829999999999870e+01 2.656627046328842989e+05
2.409189999999999898e+01 2.843900091388726141e+05
2.410549999999999926e+01 3.053408212725537014e+05
2.411899999999999977e+01 3.239735897737413179e+05
2.413260000000000005e+01 3.334766683199635590e+05
2.414620000000000033e+01 3.345838080514328321e+05
2.415970000000000084e+01 3.085967926600739011e+05
2.417330000000000112e+01 2.824468400271988939e+05
2.418690000000000140e+01 2.764754657887399080e+05
2.420050000000000168e+01 2.739951451333942241e+05
2.421399999999999864e+01 2.798042454497970757e+05
2.422759999999999891e+01 2.790622800176904420e+05
2.424119999999999919e+01 2.807370371402675519e+05
2.425479999999999947e+01 2.816021715835776995e+05
2.426829999999999998e+01 2.940818750264406553e+05
2.428190000000000026e+01 2.932086915261495742e+05
2.429550000000000054e+01 2.968773013347042724e+05
2.430900000000000105e+01 3.026627138687983388e+05
2.432260000000000133e+01 3.065480880314175738e+05
2.433620000000000161e+01 3.113418617465930292e+05
2.434979999999999833e+01 3.197059924760643626e+05
2.436329999999999885e+01 3.276488456703630509e+05
2.437689999999999912e+01 3.407967849156433949e+05
2.439049999999999940e+01 3.466263980688326992e+05
2.440409999999999968e+01 3.524719669590311241e+05
2.441760000000000019e+01 3.567917625948043424e+05
2.443120000000000047e+01 3.595348829833737109e+05
2.444480000000000075e+01 3.884230420302383136e+05
2.445830000000000126e+01 3.703142480112710618e+05
2.447190000000000154e+01 3.963270630030802567e+05
2.448549999999999827e+01 4.114453817307806457e+05
2.449909999999999854e+01 4.134075664215670549e+05
2.451259999999999906e+01 4.188568424134908128e+05
2.452619999999999933e+01 4.242591646846274380e+05
2.453979999999999961e+01 4.289682968104325118e+05
2.455339999999999989e+01 4.126964371054822113e+05
2.456690000000000040e+01 4.114085478977714665e+05
2.458050000000000068e+01 4.119726596498079016e+05
2.459410000000000096e+01 4.061464800623291521e+05
2.460760000000000147e+01 4.005539865133115090e+05
2.462120000000000175e+01 4.096952388615477248e+05
2.463479999999999848e+01 4.193320335078400676e+05
2.464839999999999876e+01 4.055897260686475784e+05
2.466189999999999927e+01 3.660881040753992856e+05
2.467549999999999955e+01 3.389635592508805566e+05
2.468909999999999982e+01 3.291896029031749349e+05
2.470270000000000010e+01 3.195422563615127583e+05
2.471620000000000061e+01 3.108461836628890596e+05
2.472980000000000089e+01 3.038460587339485646e+05
2.474340000000000117e+01 2.979255233917341684e+05
2.475700000000000145e+01 2.930780867600772763e+05
2.477049999999999841e+01 2.883258233860122273e+05
2.478409999999999869e+01 2.839476044019206311e+05
2.479769999999999897e+01 2.759709846122393501e+05
2.481119999999999948e+01 2.753532919222326600e+05
2.482479999999999976e+01 2.763590291224609246e+05
2.483840000000000003e+01 2.690767824512880179e+05
2.485200000000000031e+01 2.699072871623780229e+05
2.486550000000000082e+01 2.745721417555737426e+05
2.487910000000000110e+01 2.762595504018088104e+05
2.489270000000000138e+01 2.781787972082606284e+05
2.490630000000000166e+01 2.735651154574068496e+05
2.491979999999999862e+01 2.898435523256454617e+05
2.493339999999999890e+01 2.877911073913222644e+05
2.494699999999999918e+01 2.884527373372528236e+05
2.496049999999999969e+01 2.906024946617000387e+05
2.497409999999999997e+01 2.926646155189386336e+05
2.498770000000000024e+01 2.946144322047341266e+05
2.500130000000000052e+01 2.960521570770979743e+05
2.501480000000000103e+01 2.980029810465298942e+05
2.502840000000000131e+01 3.005206229413195979e+05
2.504200000000000159e+01 3.026287243854093249e+05
2.505559999999999832e+01 3.047657889454959077e+05
2.506909999999999883e+01 3.066308085802794667e+05
2.508269999999999911e+01 3.085531404755586991e+05
2.509629999999999939e+01 3.100421528251448763e+05
2.510979999999999990e+01 3.113704061593674705e+05
2.512340000000000018e+01 3.125663443566726637e+05
2.513700000000000045e+01 3.136552694948536810e+05
2.515060000000000073e+01 3.145834900596587104e+05
2.516410000000000124e+01 3.154030555165565456e+05
2.517770000000000152e+01 3.156208246907270513e+05
2.519129999999999825e+01 3.151229173634125036e+05
2.520489999999999853e+01 3.153140195797363413e+05
2.521839999999999904e+01 3.151996541393919033e+05
2.523199999999999932e+01 3.158908729366469197e+05
2.524559999999999960e+01 3.157772547595502110e+05
2.525910000000000011e+01 3.121364587379043805e+05
2.527270000000000039e+01 3.079412148564743693e+05
2.528630000000000067e+01 3.031298285705525195e+05
2.529990000000000094e+01 2.969926909770534839e+05
2.531340000000000146e+01 2.902940754626408452e+05
2.532700000000000173e+01 2.834108170983737218e+05
2.534059999999999846e+01 2.756165734746444505e+05
2.535419999999999874e+01 2.678304255167306401e+05
2.536769999999999925e+01 2.651388036910865339e+05
2.538129999999999953e+01 2.655276049295024714e+05
2.539489999999999981e+01 2.684309138826337876e+05
2.540840000000000032e+01 2.530499443151746818e+05
2.542200000000000060e+01 2.433352378621063835e+05
2.543560000000000088e+01 2.346791271380905237e+05
2.544920000000000115e+01 2.267547962705381506e+05
2.546270000000000167e+01 2.202874534547697986e+05
2.547629999999999839e+01 2.160710440662024484e+05
2.548989999999999867e+01 2.127557816731208295e+05
2.550349999999999895e+01 2.113837169229215069e+05
2.551699999999999946e+01 2.116355520296948089e+05
2.553059999999999974e+01 2.168100546450623369e+05
2.554420000000000002e+01 2.087604111056289112e+05
2.555780000000000030e+01 2.102881083632919763e+05
2.557130000000000081e+01 2.073948324804910226e+05
2.558490000000000109e+01 2.046536969702779315e+05
2.559850000000000136e+01 1.999719388474623265e+05
2.561199999999999832e+01 1.939676364523861557e+05
2.562559999999999860e+01 1.883016862481486751e+05
2.563919999999999888e+01 1.844545892535948951e+05
2.565279999999999916e+01 1.845883967328264844e+05
2.566629999999999967e+01 1.737666737514818960e+05
2.567989999999999995e+01 1.719034913941022533e+05
2.569350000000000023e+01 1.716859501516318414e+05
2.570710000000000051e+01 1.718983267845476512e+05
2.572060000000000102e+01 1.726316827409495891e+05
2.573420000000000130e+01 1.735322602618824167e+05
2.574780000000000157e+01 1.787274229677765688e+05
2.576129999999999853e+01 1.828034409842076420e+05
2.577489999999999881e+01 1.856418192906751938e+05
2.578849999999999909e+01 1.873533970896412211e+05
2.580209999999999937e+01 1.877562690822985896e+05
2.581559999999999988e+01 1.867867110271973361e+05
2.582920000000000016e+01 1.847501022474772763e+05
2.584280000000000044e+01 1.819676775032360165e+05
2.585640000000000072e+01 1.782320140772288432e+05
2.586990000000000123e+01 1.736202167312149249e+05
2.588350000000000151e+01 1.746315270864640188e+05
2.589709999999999823e+01 1.762521798923560127e+05
2.591059999999999874e+01 1.780898843029901327e+05
2.592419999999999902e+01 1.802683580026654527e+05
2.593779999999999930e+01 1.845415517106101324e+05
2.595139999999999958e+01 1.858755979287976807e+05
2.596490000000000009e+01 1.886775784973722475e+05
2.597850000000000037e+01 1.915354591307479714e+05
2.599210000000000065e+01 1.944200875599904975e+05
2.600570000000000093e+01 1.970033372581415169e+05
2.601920000000000144e+01 1.996309078802887525e+05
2.603280000000000172e+01 2.021572736702618713e+05
2.604639999999999844e+01 2.028418880182384455e+05
2.605989999999999895e+01 2.074732038717620599e+05
2.607349999999999923e+01 2.023243812494433660e+05
2.608709999999999951e+01 2.034246965367741650e+05
2.610069999999999979e+01 2.004523530163275136e+05
2.611420000000000030e+01 1.943696667644906265e+05
2.612780000000000058e+01 1.936866002512090781e+05
2.614140000000000086e+01 1.952001262754893396e+05
2.615500000000000114e+01 1.983014968624026224e+05
2.616850000000000165e+01 1.984381434587360418e+05
2.618209999999999837e+01 2.011226004005664727e+05
2.619569999999999865e+01 2.049808952278200595e+05
2.620919999999999916e+01 2.090649362442372076e+05
2.622279999999999944e+01 2.129753200925698911e+05
2.623639999999999972e+01 2.172131989916474849e+05
2.625000000000000000e+01 2.219388408996074286e+05
2.626350000000000051e+01 2.271327867976413982e+05
2.627710000000000079e+01 2.333273776080356038e+05
2.629070000000000107e+01 2.400387447877538798e+05
2.630430000000000135e+01 2.469479605439854786e+05
2.631779999999999831e+01 2.543584809984411986e+05
2.633139999999999858e+01 2.626301386968911975e+05
2.634499999999999886e+01 2.712866168114874745e+05
2.635859999999999914e+01 2.811703606766372104e+05
2.637209999999999965e+01 2.910571505108239362e+05
2.638569999999999993e+01 3.001987007480409229e+05
2.639930000000000021e+01 3.128242280655384529e+05
2.641280000000000072e+01 3.288915310458318563e+05
2.642640000000000100e+01 3.444875888359033270e+05
2.644000000000000128e+01 3.532186444253949448e+05
2.645360000000000156e+01 3.462876629080669372e+05
2.646709999999999852e+01 3.407250229932924849e+05
2.648069999999999879e+01 3.444193428883258603e+05
2.649429999999999907e+01 3.470285338765404886e+05
2.650789999999999935e+01 3.490805271347863018e+05
2.652139999999999986e+01 3.517173073884925689e+05
2.653500000000000014e+01 3.513543066131797968e+05
2.654860000000000042e+01 3.415738033699278603e+05
2.656210000000000093e+01 3.322611025336355087e+05
2.657570000000000121e+01 3.305984976499025943e+05
2.658930000000000149e+01 3.250954881056520389e+05
2.660290000000000177e+01 3.251713705646328162e+05
2.661639999999999873e+01 3.177591485862241243e+05
2.662999999999999901e+01 3.124721564038196229e+05
2.664359999999999928e+01 3.114452241969931638e+05
2.665719999999999956e+01 3.071794537658954505e+05
2.667070000000000007e+01 3.027353792547638877e+05
2.668430000000000035e+01 3.287497389141695458e+05
2.669790000000000063e+01 3.632642276691645384e+05
2.671140000000000114e+01 3.680857638354508090e+05
2.672500000000000142e+01 3.609952585939482669e+05
2.673860000000000170e+01 3.693986167703958345e+05
2.675219999999999843e+01 3.744598786756491754e+05
2.676569999999999894e+01 3.756387943114727386e+05
2.677929999999999922e+01 3.669814650963745662e+05
2.679289999999999949e+01 3.621009588229309302e+05
2.680649999999999977e+01 3.621557353153997683e+05
2.682000000000000028e+01 3.520767920871548704e+05
2.683360000000000056e+01 3.267156982981316978e+05
2.684720000000000084e+01 3.138275675246432656e+05
2.686070000000000135e+01 3.154437902140564984e+05
2.687430000000000163e+01 3.555124488377918606e+05
2.688789999999999836e+01 3.680704366117914324e+05
2.690149999999999864e+01 3.621550875612301752e+05
2.691499999999999915e+01 3.574296645491302479e+05
2.692859999999999943e+01 3.544255652014915831e+05
2.694219999999999970e+01 3.525063584261288051e+05
2.695579999999999998e+01 3.487678453519662144e+05
2.696930000000000049e+01 3.415697076974307420e+05
2.698290000000000077e+01 3.345618408041014918e+05
2.699650000000000105e+01 3.273147988808504306e+05
2.701010000000000133e+01 3.202494121429926017e+05
2.702359999999999829e+01 3.133751578326627496e+05
2.703719999999999857e+01 3.066060906394319609e+05
2.705079999999999885e+01 2.970567889891872182e+05
2.706429999999999936e+01 2.903617081372914254e+05
2.707789999999999964e+01 2.869200909611230600e+05
2.709149999999999991e+01 2.840711519681463833e+05
2.710510000000000019e+01 2.815610565149188042e+05
2.711860000000000070e+01 2.838340754801796866e+05
2.713220000000000098e+01 2.851996567064930568e+05
2.714580000000000126e+01 2.856186549280347535e+05
2.715940000000000154e+01 2.854220031761239516e+05
2.717289999999999850e+01 2.840532581370627740e+05
2.718649999999999878e+01 2.913297441754867905e+05
2.720009999999999906e+01 2.809560686629540287e+05
2.721359999999999957e+01 2.755701549871956231e+05
2.722719999999999985e+01 2.638941069095123094e+05
2.724080000000000013e+01 2.558185567245810817e+05
2.725440000000000040e+01 2.518297232201730658e+05
2.726790000000000092e+01 2.508263768522909668e+05
2.728150000000000119e+01 2.508796039051261905e+05
2.729510000000000147e+01 2.510413233630293980e+05
2.730870000000000175e+01 2.525693693200235430e+05
2.732219999999999871e+01 2.532619342333238747e+05
2.733579999999999899e+01 2.596071613986998273e+05
2.734939999999999927e+01 2.527737223507250601e+05
2.736289999999999978e+01 2.542046659149927145e+05
2.737650000000000006e+01 2.501273023253748252e+05
2.739010000000000034e+01 2.476775969055905298e+05
2.740370000000000061e+01 2.444591911111217923e+05
2.741720000000000113e+01 2.416971072216741741e+05
2.743080000000000140e+01 2.395776018450547417e+05
2.744440000000000168e+01 2.384637096403938776e+05
2.745799999999999841e+01 2.471530454585498373e+05
2.747149999999999892e+01 2.378217583854706027e+05
2.748509999999999920e+01 2.340854196379821806e+05
2.749869999999999948e+01 2.321455808747871488e+05
2.751219999999999999e+01 2.306090266656962631e+05
2.752580000000000027e+01 2.294567327480638633e+05
2.753940000000000055e+01 2.284473872138827574e+05
2.755300000000000082e+01 2.289286683493384917e+05
2.756650000000000134e+01 2.302125247168994101e+05
2.758010000000000161e+01 2.323806255920745025e+05
2.759369999999999834e+01 2.342264393810372276e+05
2.760729999999999862e+01 2.321344446460147446e+05
2.762079999999999913e+01 2.282333959333337552e+05
2.763439999999999941e+01 2.243683908871284511e+05
2.764799999999999969e+01 2.206216857923052739e+05
2.766150000000000020e+01 2.165927235312115808e+05
2.767510000000000048e+01 2.126722268766266061e+05
2.768870000000000076e+01 2.101801676918942539e+05
2.770230000000000103e+01 2.082566187813473807e+05
2.771580000000000155e+01 2.061508935462426452e+05
2.772939999999999827e+01 2.040474011975421745e+05
2.774299999999999855e+01 2.021281911655224685e+05
2.775659999999999883e+01 2.001933581813740602e+05
2.777009999999999934e+01 1.982259238086471159e+05
2.778369999999999962e+01 1.960127326002519403e+05
2.779729999999999990e+01 1.952301706057848351e+05
2.781090000000000018e+01 1.934091390453464410e+05
2.782440000000000069e+01 2.031959121276962396e+05
2.783800000000000097e+01 1.981842490668043029e+05
2.785160000000000124e+01 2.009411182547962817e+05
2.786510000000000176e+01 2.025566771027865761e+05
2.787869999999999848e+01 2.052795954486921255e+05
2.789229999999999876e+01 2.087454259274379874e+05
2.790589999999999904e+01 2.295712842893631605e+05
2.791939999999999955e+01 2.008079582977328391e+05
2.793299999999999983e+01 1.964501727294841257e+05
2.794660000000000011e+01 1.957503948238351441e+05
2.796020000000000039e+01 1.980073698456574930e+05
2.797370000000000090e+01 1.945840983248045959e+05
2.798730000000000118e+01 1.963603310109294252e+05
2.800090000000000146e+01 1.989605304786766937e+05
2.801439999999999841e+01 2.027491399629910884e+05
2.802799999999999869e+01 2.072187906391963770e+05
2.804159999999999897e+01 2.123772139541603101e+05
2.805519999999999925e+01 2.181257346071142238e+05
2.806869999999999976e+01 2.279911421811185719e+05
2.808230000000000004e+01 2.213597060659639828e+05
2.809590000000000032e+01 1.941101516421688430e+05
2.810950000000000060e+01 1.932624927489554975e+05
2.812300000000000111e+01 1.931645168136077991e+05
2.813660000000000139e+01 1.937670194516225311e+05
2.815020000000000167e+01 1.948024495055758161e+05
2.816369999999999862e+01 1.962867359974226274e+05
2.817729999999999890e+01 1.984234889217759774e+05
2.819089999999999918e+01 1.997248323502911953e+05
2.820449999999999946e+01 1.999553876973043662e+05
2.821799999999999997e+01 1.998330586412250123e+05
2.823160000000000025e+01 1.995092606293719437e+05
2.824520000000000053e+01 1.990497867299524660e+05
2.825880000000000081e+01 1.978971685211981821e+05
2.827230000000000132e+01 1.919125526189309312e+05
2.828590000000000160e+01 1.916005954632171488e+05
2.829949999999999832e+01 1.894929645059436734e+05
2.831299999999999883e+01 1.873018300347215554e+05
2.832659999999999911e+01 1.885410334482942999e+05
2.834019999999999939e+01 1.882482066776535648e+05
2.835379999999999967e+01 1.859155300607108802e+05
2.836730000000000018e+01 1.827789960146791709e+05
2.838090000000000046e+01 1.790564075382611773e+05
2.839450000000000074e+01 1.749030650474129070e+05
2.840810000000000102e+01 1.683979508400048944e+05
2.842160000000000153e+01 1.618764717209739902e+05
2.843519999999999825e+01 1.605927633978911617e+05
2.844879999999999853e+01 1.594203537466166017e+05
2.846229999999999905e+01 1.579533718101235863e+05
2.847589999999999932e+01 1.551844298101804743e+05
2.848949999999999960e+01 1.518490533112613775e+05
2.850309999999999988e+01 1.450254730886365869e+05
2.851660000000000039e+01 1.407155179578064126e+05
2.853020000000000067e+01 1.374951414988034812e+05
2.854380000000000095e+01 1.355962375898881583e+05
2.855740000000000123e+01 1.355973432872659469e+05
2.857090000000000174e+01 1.356553159781306749e+05
2.858449999999999847e+01 1.357366978403923858e+05
2.859809999999999874e+01 1.360275630359542847e+05
2.861169999999999902e+01 1.363409680697002041e+05
2.862519999999999953e+01 1.366651261212780082e+05
2.863879999999999981e+01 1.381541140885073692e+05
2.865240000000000009e+01 1.379988272046848433e+05
2.866590000000000060e+01 1.380524124033196131e+05
2.867950000000000088e+01 1.369862834408175841e+05
2.869310000000000116e+01 1.349627951327245974e+05
2.870670000000000144e+01 1.327291990345624217e+05
2.872019999999999840e+01 1.299016350955507369e+05
2.873379999999999868e+01 1.256737311735061230e+05
2.874739999999999895e+01 1.243766228260692005e+05
2.876099999999999923e+01 1.242314838406869821e+05
2.877449999999999974e+01 1.240867170720325230e+05
2.878810000000000002e+01 1.246966389213546790e+05
2.880170000000000030e+01 1.260583989241568343e+05
2.881520000000000081e+01 1.280150271201650030e+05
2.882880000000000109e+01 1.303612324637297279e+05
2.884240000000000137e+01 1.319958358801313152e+05
2.885600000000000165e+01 1.341852120300470269e+05
2.886949999999999861e+01 1.373426203589124780e+05
2.888309999999999889e+01 1.400122070235556457e+05
2.889669999999999916e+01 1.419770756446757005e+05
2.891029999999999944e+01 1.430286891763994645e+05
2.892379999999999995e+01 1.439073883786489023e+05
2.893740000000000023e+01 1.438820310199664673e+05
2.895100000000000051e+01 1.412052129593793361e+05
2.896450000000000102e+01 1.384670522867456602e+05
2.897810000000000130e+01 1.304636704463814531e+05
2.899170000000000158e+01 1.327464805090406153e+05
2.900529999999999831e+01 1.370119808942225354e+05
2.901879999999999882e+01 1.421399550469840760e+05
2.903239999999999910e+01 1.473676962863115768e+05
2.904599999999999937e+01 1.502380091632817057e+05
2.905959999999999965e+01 1.532842500441180891e+05
2.907310000000000016e+01 1.567154625746229431e+05
2.908670000000000044e+01 1.609301610365087399e+05
2.910030000000000072e+01 1.652293373253066093e+05
2.911380000000000123e+01 1.694195086659847293e+05
2.912740000000000151e+01 1.733480835147269827e+05
2.914099999999999824e+01 1.760584161625798733e+05
2.915459999999999852e+01 1.777323495921430003e+05
2.916809999999999903e+01 1.748958873199509399e+05
2.918169999999999931e+01 1.733473090472122130e+05
2.919529999999999959e+01 1.599668188892726321e+05
2.920889999999999986e+01 1.550377707680496387e+05
2.922240000000000038e+01 1.541786143192438176e+05
2.923600000000000065e+01 1.660884097245861194e+05
2.924960000000000093e+01 1.668401388219335058e+05
2.926320000000000121e+01 1.679186073784416367e+05
2.927670000000000172e+01 1.682433810713284474e+05
2.929029999999999845e+01 1.684080134323399107e+05
2.930389999999999873e+01 1.678129909507077246e+05
2.931739999999999924e+01 1.668476896643438959e+05
2.933099999999999952e+01 1.651284771721928555e+05
2.934459999999999980e+01 1.626353014758699283e+05
2.935820000000000007e+01 1.593622887421336491e+05
2.937170000000000059e+01 1.552636887760188256e+05
2.938530000000000086e+01 1.501573009465983487e+05
2.939890000000000114e+01 1.458397857921454124e+05
2.941250000000000142e+01 1.346111587551644770e+05
2.942599999999999838e+01 1.236503760806781502e+05
2.943959999999999866e+01 1.207772828889741795e+05
2.945319999999999894e+01 1.180010687326724292e+05
2.946669999999999945e+01 1.152562510842729098e+05
2.948029999999999973e+01 1.123289578704507585e+05
2.949390000000000001e+01 1.099922529216335824e+05
2.950750000000000028e+01 1.076739132007478474e+05
2.952100000000000080e+01 1.049762640555328253e+05
2.953460000000000107e+01 1.022692764021423645e+05
2.954820000000000135e+01 9.936792195618063852e+04
2.956180000000000163e+01 9.627209423391117889e+04
2.957529999999999859e+01 9.277203308705934614e+04
2.958889999999999887e+01 8.983137292139120109e+04
2.960249999999999915e+01 8.944764643345505465e+04
2.961599999999999966e+01 8.441298691487552423e+04
2.962959999999999994e+01 8.185595007224625442e+04
2.964320000000000022e+01 7.930764344260025246e+04
2.965680000000000049e+01 7.656739147766985116e+04
2.967030000000000101e+01 7.421584071425479488e+04
2.968390000000000128e+01 7.186018137288057187e+04
2.969750000000000156e+01 6.950651511878958263e+04
2.971109999999999829e+01 6.753600467707816279e+04
2.972459999999999880e+01 6.557272077495187114e+04
2.973819999999999908e+01 6.360613049937854521e+04
2.975179999999999936e+01 6.202777372748965718e+04
2.976529999999999987e+01 6.025787276558530721e+04
2.977890000000000015e+01 5.867814117999586597e+04
2.979250000000000043e+01 5.729313171466838685e+04
2.980610000000000070e+01 5.649247650344725844e+04
2.981960000000000122e+01 5.569705356346529879e+04
2.983320000000000149e+01 5.490256239604086295e+04
2.984680000000000177e+01 5.430566611852423375e+04
2.986039999999999850e+01 5.351682560071290209e+04
2.987389999999999901e+01 5.273265689160400507e+04
2.988749999999999929e+01 5.213722317268810002e+04
2.990109999999999957e+01 5.135414892837595107e+04
2.991460000000000008e+01 5.076763166930773150e+04
2.992820000000000036e+01 5.018152689393561013e+04
2.994180000000000064e+01 4.959566178834654420e+04
2.995540000000000092e+01 4.881791884490378288e+04
2.996890000000000143e+01 4.823240179121366236e+04
2.998250000000000171e+01 4.745902570804171410e+04
2.999609999999999843e+01 4.687412465081366827e+04
3.000969999999999871e+01 4.610113157122556731e+04
3.002319999999999922e+01 4.532454322303066147e+04
3.003679999999999950e+01 4.455194883526878402e+04
3.005039999999999978e+01 4.396797679354640422e+04
3.006400000000000006e+01 4.319233075797212950e+04
3.007750000000000057e+01 4.241011513276661572e+04
3.009110000000000085e+01 4.394729144702792837e+04
3.010470000000000113e+01 4.165070975099579664e+04
3.011820000000000164e+01 4.106424912169476011e+04
3.013179999999999836e+01 4.048144749330261402e+04
3.014539999999999864e+01 3.990201539233169751e+04
3.015899999999999892e+01 3.970311706524849433e+04
3.017249999999999943e+01 3.950728644108111621e+04
3.018609999999999971e+01 3.931472936937810300e+04
3.019969999999999999e+01 3.911911854776265682e+04
3.021330000000000027e+01 4.008942239496650291e+04
3.022680000000000078e+01 3.895622494480151363e+04
3.024040000000000106e+01 3.627229406507621025e+04
3.025400000000000134e+01 3.587937654399062012e+04
3.026749999999999829e+01 3.530030547360591299e+04
3.028109999999999857e+01 3.472147389806992578e+04
3.029469999999999885e+01 3.433721812151971244e+04
3.030829999999999913e+01 3.376119402233391884e+04
3.032179999999999964e+01 3.318508452431212936e+04
3.033539999999999992e+01 3.260911015851808406e+04
3.034900000000000020e+01 3.203565036984433027e+04
3.036260000000000048e+01 3.145967553885114103e+04
3.037610000000000099e+01 3.069182791079130766e+04
3.038970000000000127e+01 3.011590229965167237e+04
3.040330000000000155e+01 2.973178959501760619e+04
3.041679999999999851e+01 2.915581074206139238e+04
3.043039999999999878e+01 2.877173742412123465e+04
3.044399999999999906e+01 2.838768164418074593e+04
3.045759999999999934e+01 2.819977870442783387e+04
3.047109999999999985e+01 2.781989370874821543e+04
3.048470000000000013e+01 2.725023080552050305e+04
3.049830000000000041e+01 2.648634985789221173e+04
3.051190000000000069e+01 2.553228070429665968e+04
3.052540000000000120e+01 2.438195576273082406e+04
3.053900000000000148e+01 2.323156162487652909e+04
3.055260000000000176e+01 2.169535860843355840e+04
3.056609999999999872e+01 2.053992163041259482e+04
3.057969999999999899e+01 1.976878080649756157e+04
3.059329999999999927e+01 1.899790482814709685e+04
3.060689999999999955e+01 1.842055779767449712e+04
3.062040000000000006e+01 1.784326159191720944e+04
3.063400000000000034e+01 1.726613409224097632e+04
3.064760000000000062e+01 1.668911454274083371e+04
3.066120000000000090e+01 1.611220237363401975e+04
3.067470000000000141e+01 1.553534637145263878e+04
3.068830000000000169e+01 1.495864916257606819e+04
3.070189999999999841e+01 1.438205763340954763e+04
3.071539999999999893e+01 1.380552627469069557e+04
3.072899999999999920e+01 1.342086771478646006e+04
3.074259999999999948e+01 1.284554815465452884e+04
3.075619999999999976e+01 1.246101836696828832e+04
3.076970000000000027e+01 1.188483346198305117e+04
3.078330000000000055e+01 1.150133026581878403e+04
3.079690000000000083e+01 1.111783727972883935e+04
3.081050000000000111e+01 1.015930901919213829e+04
3.082400000000000162e+01 9.774337448156469691e+03
3.083759999999999835e+01 9.198597997155869962e+03
3.085119999999999862e+01 8.622958542491020125e+03
3.086479999999999890e+01 8.047418539596172195e+03
3.087829999999999941e+01 7.662965774598885218e+03
3.089189999999999969e+01 7.279209522585199920e+03
3.090549999999999997e+01 7.086530437866825196e+03
3.091900000000000048e+01 6.702898263872489224e+03
3.093260000000000076e+01 6.510848925838296964e+03
3.094620000000000104e+01 6.127354765985393897e+03
3.095980000000000132e+01 5.935388584054092462e+03
3.097329999999999828e+01 5.743437250941969069e+03
3.098689999999999856e+01 5.360106762548485676e+03
3.100049999999999883e+01 5.168256189925870785e+03
3.101409999999999911e+01 4.976438325547403110e+03
3.102759999999999962e+01 4.784991998833716934e+03
3.104119999999999990e+01 4.593225004884403461e+03
3.105480000000000018e+01 4.401490139722495769e+03
3.106830000000000069e+01 4.210084597627064795e+03
3.108190000000000097e+01 4.209751408964558323e+03
3.109550000000000125e+01 4.018379116881247683e+03
3.110910000000000153e+01 3.826727605797922024e+03
3.112259999999999849e+01 3.826697635998081296e+03
3.113619999999999877e+01 3.635347075089637201e+03
3.114979999999999905e+01 3.635064734891897388e+03
3.116339999999999932e+01 3.443732252278956366e+03
3.117689999999999984e+01 3.443708256115092354e+03
3.119050000000000011e+01 3.443695987946256992e+03
3.120410000000000039e+01 3.252368900527866572e+03
3.121760000000000090e+01 3.252348169628350661e+03
3.123120000000000118e+01 3.061024736756369293e+03
3.124480000000000146e+01 3.061239683619661719e+03
3.125840000000000174e+01 3.061231572937595047e+03
3.127189999999999870e+01 2.869888610964203053e+03
3.128549999999999898e+01 2.869882121477903183e+03
3.129909999999999926e+01 2.870084986444175684e+03
3.131269999999999953e+01 2.870079419304669955e+03
3.132620000000000005e+01 2.870273722276990156e+03
3.133980000000000032e+01 2.870269077069247487e+03
3.135340000000000060e+01 2.870473143174921915e+03
3.136690000000000111e+01 2.870668286765884204e+03
3.138050000000000139e+01 2.679287465847683961e+03
3.139410000000000167e+01 2.679478697599303814e+03
3.140769999999999840e+01 2.679670141629459977e+03
3.142119999999999891e+01 2.679659658959854823e+03
3.143479999999999919e+01 2.679851654945342489e+03
3.144839999999999947e+01 2.680043861408157227e+03
3.146199999999999974e+01 2.680236277818127292e+03
3.147550000000000026e+01 2.680420387752031274e+03
3.148910000000000053e+01 2.872085382998502610e+03
3.150270000000000081e+01 2.872292218451500958e+03
3.151620000000000132e+01 2.872696659759410977e+03
3.152980000000000160e+01 3.064430485366388893e+03
3.154339999999999833e+01 3.064871709165327502e+03
3.155699999999999861e+01 3.065312932318241565e+03
3.157049999999999912e+01 2.874135645303074398e+03
3.158409999999999940e+01 2.874343284156697791e+03
