# energy dos
1.472519999999999918e+01 9.728999999999999870e-01
1.473759999999999870e+01 9.717000000000000082e-01
1.475000000000000178e+01 9.683000000000000496e-01
1.476250000000000107e+01 9.633000000000000451e-01
1.477490000000000059e+01 9.567999999999999838e-01
1.478739999999999988e+01 9.493000000000000327e-01
1.479979999999999940e+01 9.696000000000000174e-01
1.481219999999999892e+01 1.109299999999999953e+00
1.482470000000000176e+01 1.251200000000000090e+00
1.483710000000000129e+01 1.396099999999999897e+00
1.484960000000000058e+01 1.545400000000000107e+00
1.486200000000000010e+01 1.719000000000000083e+00
1.487449999999999939e+01 1.900700000000000056e+00
1.488689999999999891e+01 2.066800000000000193e+00
1.489929999999999843e+01 2.217499999999999805e+00
1.491180000000000128e+01 2.352599999999999802e+00
1.492420000000000080e+01 2.472199999999999953e+00
1.493670000000000009e+01 2.486099999999999977e+00
1.494909999999999961e+01 2.498400000000000176e+00
1.496159999999999890e+01 2.524000000000000021e+00
1.497399999999999842e+01 2.572599999999999998e+00
1.498640000000000150e+01 2.651899999999999924e+00
1.499890000000000079e+01 2.737400000000000055e+00
1.501130000000000031e+01 2.828800000000000203e+00
1.502379999999999960e+01 2.926400000000000112e+00
1.503619999999999912e+01 3.029900000000000038e+00
1.504859999999999864e+01 3.104900000000000215e+00
1.506110000000000149e+01 3.191600000000000215e+00
1.507350000000000101e+01 3.304699999999999971e+00
1.508600000000000030e+01 3.884900000000000020e+00
1.509839999999999982e+01 3.818599999999999994e+00
1.511089999999999911e+01 3.930699999999999861e+00
1.512329999999999863e+01 4.000700000000000145e+00
1.513570000000000171e+01 4.028999999999999915e+00
1.514820000000000100e+01 4.023900000000000254e+00
1.516060000000000052e+01 4.001400000000000290e+00
1.517309999999999981e+01 3.963000000000000078e+00
1.518549999999999933e+01 3.914099999999999913e+00
1.519789999999999885e+01 3.868300000000000072e+00
1.521040000000000170e+01 3.841299999999999937e+00
1.522280000000000122e+01 3.887500000000000178e+00
1.523530000000000051e+01 4.055399999999999672e+00
1.524770000000000003e+01 4.091700000000000337e+00
1.526019999999999932e+01 3.722199999999999953e+00
1.527259999999999884e+01 3.388100000000000112e+00
1.528499999999999837e+01 3.423000000000000043e+00
1.529750000000000121e+01 3.454699999999999882e+00
1.530990000000000073e+01 3.458200000000000163e+00
1.532240000000000002e+01 3.404700000000000060e+00
1.533479999999999954e+01 3.297899999999999832e+00
1.534719999999999906e+01 3.155499999999999972e+00
1.535969999999999835e+01 3.019200000000000106e+00
1.537210000000000143e+01 2.893899999999999917e+00
1.538460000000000072e+01 2.779900000000000038e+00
1.539700000000000024e+01 2.676699999999999857e+00
1.540949999999999953e+01 2.589700000000000113e+00
1.542189999999999905e+01 2.508599999999999941e+00
1.543429999999999858e+01 2.433100000000000041e+00
1.544680000000000142e+01 2.363199999999999967e+00
1.545920000000000094e+01 2.304199999999999804e+00
1.547170000000000023e+01 2.263199999999999878e+00
1.548409999999999975e+01 2.243100000000000094e+00
1.549649999999999928e+01 2.244000000000000217e+00
1.550899999999999856e+01 2.277499999999999858e+00
1.552140000000000164e+01 2.330600000000000005e+00
1.553390000000000093e+01 2.454800000000000093e+00
1.554630000000000045e+01 2.658700000000000063e+00
1.555879999999999974e+01 2.697400000000000020e+00
1.557119999999999926e+01 2.595800000000000107e+00
1.558359999999999879e+01 2.597300000000000164e+00
1.559610000000000163e+01 2.602300000000000058e+00
1.560850000000000115e+01 2.618199999999999861e+00
1.562100000000000044e+01 2.666100000000000136e+00
1.563339999999999996e+01 2.707300000000000040e+00
1.564589999999999925e+01 2.741899999999999782e+00
1.565829999999999878e+01 2.769899999999999807e+00
1.567069999999999830e+01 2.791300000000000114e+00
1.568320000000000114e+01 2.806200000000000028e+00
1.569560000000000066e+01 2.814400000000000013e+00
1.570809999999999995e+01 2.815999999999999837e+00
1.572049999999999947e+01 2.810900000000000176e+00
1.573289999999999900e+01 2.799300000000000122e+00
1.574539999999999829e+01 2.781099999999999905e+00
1.575780000000000136e+01 2.756299999999999972e+00
1.577030000000000065e+01 2.726700000000000124e+00
1.578270000000000017e+01 2.705400000000000027e+00
1.579519999999999946e+01 2.688800000000000079e+00
1.580759999999999899e+01 2.677799999999999958e+00
1.581999999999999851e+01 2.667100000000000026e+00
1.583250000000000135e+01 2.656600000000000072e+00
1.584490000000000087e+01 2.646300000000000097e+00
1.585740000000000016e+01 2.636200000000000099e+00
1.586979999999999968e+01 2.625799999999999912e+00
1.588219999999999921e+01 2.613399999999999945e+00
1.589469999999999850e+01 2.599000000000000199e+00
1.590710000000000157e+01 2.582399999999999807e+00
1.591960000000000086e+01 2.563000000000000167e+00
1.593200000000000038e+01 2.540700000000000180e+00
1.594449999999999967e+01 2.515499999999999847e+00
1.595689999999999920e+01 2.487499999999999822e+00
1.596929999999999872e+01 2.456500000000000128e+00
1.598180000000000156e+01 2.423099999999999810e+00
1.599420000000000108e+01 2.426400000000000112e+00
1.600670000000000215e+01 2.395799999999999930e+00
1.601910000000000167e+01 2.235500000000000043e+00
1.603150000000000119e+01 2.077700000000000102e+00
1.604399999999999693e+01 1.922800000000000065e+00
1.605640000000000356e+01 1.816200000000000037e+00
1.606889999999999930e+01 1.746899999999999897e+00
1.608129999999999882e+01 1.686900000000000066e+00
1.609380000000000166e+01 1.636400000000000077e+00
1.610620000000000118e+01 1.595299999999999940e+00
1.611860000000000070e+01 1.563600000000000101e+00
1.613110000000000355e+01 1.574000000000000066e+00
1.614350000000000307e+01 1.661399999999999988e+00
1.615599999999999881e+01 1.734299999999999953e+00
1.616839999999999833e+01 1.818899999999999961e+00
1.618079999999999785e+01 1.869399999999999951e+00
1.619330000000000069e+01 1.885899999999999910e+00
1.620570000000000022e+01 1.868300000000000072e+00
1.621820000000000306e+01 1.817499999999999893e+00
1.623060000000000258e+01 1.762899999999999912e+00
1.624309999999999832e+01 1.696700000000000097e+00
1.625549999999999784e+01 1.660099999999999909e+00
1.626789999999999736e+01 1.618000000000000105e+00
1.628040000000000020e+01 1.649999999999999911e+00
1.629279999999999973e+01 1.354300000000000059e+00
1.630530000000000257e+01 1.334799999999999986e+00
1.631770000000000209e+01 1.319499999999999895e+00
1.633019999999999783e+01 1.308200000000000029e+00
1.634259999999999735e+01 1.299099999999999921e+00
1.635499999999999687e+01 1.291299999999999892e+00
1.636749999999999972e+01 1.284699999999999953e+00
1.637989999999999924e+01 1.279500000000000082e+00
1.639240000000000208e+01 1.275600000000000067e+00
1.640480000000000160e+01 1.272999999999999909e+00
1.641720000000000113e+01 1.271600000000000064e+00
1.642969999999999686e+01 1.271600000000000064e+00
1.644210000000000349e+01 1.272899999999999920e+00
1.645459999999999923e+01 1.275400000000000089e+00
1.646699999999999875e+01 1.279300000000000104e+00
1.647950000000000159e+01 1.284499999999999975e+00
1.649190000000000111e+01 1.324300000000000033e+00
1.650430000000000064e+01 1.365199999999999969e+00
1.651680000000000348e+01 1.397000000000000020e+00
1.652920000000000300e+01 1.419699999999999962e+00
1.654169999999999874e+01 1.433300000000000018e+00
1.655409999999999826e+01 1.437899999999999956e+00
1.656649999999999778e+01 1.433300000000000018e+00
1.657900000000000063e+01 1.422099999999999920e+00
1.659140000000000015e+01 1.402900000000000036e+00
1.660390000000000299e+01 1.375299999999999967e+00
1.661630000000000251e+01 1.346899999999999986e+00
1.662879999999999825e+01 1.375099999999999989e+00
1.664119999999999777e+01 1.405000000000000027e+00
1.665359999999999729e+01 1.436700000000000088e+00
1.666610000000000014e+01 1.470199999999999951e+00
1.667849999999999966e+01 1.500099999999999989e+00
1.669100000000000250e+01 1.530100000000000016e+00
1.670340000000000202e+01 1.563199999999999923e+00
1.671580000000000155e+01 1.599699999999999900e+00
1.672829999999999728e+01 1.641399999999999970e+00
1.674069999999999681e+01 1.697699999999999987e+00
1.675319999999999965e+01 1.755100000000000104e+00
1.676559999999999917e+01 1.813199999999999923e+00
1.677810000000000201e+01 1.905799999999999939e+00
1.679050000000000153e+01 1.715600000000000014e+00
1.680290000000000106e+01 1.745200000000000085e+00
1.681539999999999679e+01 1.774199999999999999e+00
1.682780000000000342e+01 1.802599999999999980e+00
1.684029999999999916e+01 1.830300000000000038e+00
1.685269999999999868e+01 1.857299999999999951e+00
1.686509999999999820e+01 1.883699999999999930e+00
1.687760000000000105e+01 1.909499999999999975e+00
1.689000000000000057e+01 1.945400000000000018e+00
1.690250000000000341e+01 1.988299999999999956e+00
1.691490000000000293e+01 2.033399999999999874e+00
1.692739999999999867e+01 2.080900000000000194e+00
1.693979999999999819e+01 2.130500000000000060e+00
1.695219999999999771e+01 2.182599999999999874e+00
1.696470000000000056e+01 2.237999999999999989e+00
1.697710000000000008e+01 2.298299999999999788e+00
1.698960000000000292e+01 2.364100000000000090e+00
1.700200000000000244e+01 2.435299999999999798e+00
1.701449999999999818e+01 2.511800000000000033e+00
1.702689999999999770e+01 2.593700000000000117e+00
1.703929999999999723e+01 2.691500000000000004e+00
1.705180000000000007e+01 2.788199999999999790e+00
1.706419999999999959e+01 2.880799999999999805e+00
1.707670000000000243e+01 2.969199999999999839e+00
1.708910000000000196e+01 3.053599999999999870e+00
1.710150000000000148e+01 3.133799999999999919e+00
1.711399999999999721e+01 3.222300000000000164e+00
1.712639999999999674e+01 3.306999999999999940e+00
1.713889999999999958e+01 3.386000000000000121e+00
1.715129999999999910e+01 3.459499999999999797e+00
1.716380000000000194e+01 3.513799999999999812e+00
1.717620000000000147e+01 3.587099999999999955e+00
1.718860000000000099e+01 3.172200000000000131e+00
1.720109999999999673e+01 2.829800000000000093e+00
1.721350000000000335e+01 2.651400000000000201e+00
1.722599999999999909e+01 2.620000000000000107e+00
1.723839999999999861e+01 2.619200000000000195e+00
1.725079999999999814e+01 2.624499999999999833e+00
1.726330000000000098e+01 2.620499999999999829e+00
1.727570000000000050e+01 2.606599999999999806e+00
1.728820000000000334e+01 2.595499999999999918e+00
1.730060000000000286e+01 2.572299999999999809e+00
1.731309999999999860e+01 2.679800000000000182e+00
1.732549999999999812e+01 2.440799999999999859e+00
1.733789999999999765e+01 2.448399999999999910e+00
1.735040000000000049e+01 2.460999999999999854e+00
1.736280000000000001e+01 2.467900000000000205e+00
1.737530000000000285e+01 2.463999999999999968e+00
1.738770000000000238e+01 2.484399999999999942e+00
1.740010000000000190e+01 2.600000000000000089e+00
1.741259999999999764e+01 2.716800000000000104e+00
1.742499999999999716e+01 3.644800000000000040e+00
1.743750000000000000e+01 3.846600000000000019e+00
1.744989999999999952e+01 3.519800000000000040e+00
1.746240000000000236e+01 3.243199999999999861e+00
1.747480000000000189e+01 3.123699999999999921e+00
1.748720000000000141e+01 3.152699999999999836e+00
1.749969999999999715e+01 3.212499999999999911e+00
1.751209999999999667e+01 3.301200000000000134e+00
1.752459999999999951e+01 3.298099999999999810e+00
1.753699999999999903e+01 3.241600000000000037e+00
1.754939999999999856e+01 3.162999999999999812e+00
1.756190000000000140e+01 3.077100000000000168e+00
1.757430000000000092e+01 2.993799999999999795e+00
1.758679999999999666e+01 2.912900000000000045e+00
1.759920000000000329e+01 2.834600000000000009e+00
1.761169999999999902e+01 2.758799999999999919e+00
1.762409999999999854e+01 2.685400000000000009e+00
1.763649999999999807e+01 2.614599999999999813e+00
1.764900000000000091e+01 2.546300000000000008e+00
1.766140000000000043e+01 2.493399999999999839e+00
1.767390000000000327e+01 2.448500000000000121e+00
1.768630000000000280e+01 2.404399999999999871e+00
1.769879999999999853e+01 2.364799999999999791e+00
1.771119999999999806e+01 2.350699999999999790e+00
1.772359999999999758e+01 2.334999999999999964e+00
1.773610000000000042e+01 2.317400000000000126e+00
1.774849999999999994e+01 2.298099999999999810e+00
1.776100000000000279e+01 2.276800000000000157e+00
1.777340000000000231e+01 2.254100000000000215e+00
1.778580000000000183e+01 2.231300000000000061e+00
1.779829999999999757e+01 2.136499999999999844e+00
1.781069999999999709e+01 2.041500000000000092e+00
1.782319999999999993e+01 2.050100000000000033e+00
1.783559999999999945e+01 2.059699999999999864e+00
1.784810000000000230e+01 2.069199999999999928e+00
1.786050000000000182e+01 2.114900000000000002e+00
1.787290000000000134e+01 2.166199999999999903e+00
1.788539999999999708e+01 2.192699999999999871e+00
1.789779999999999660e+01 2.205400000000000027e+00
1.791029999999999944e+01 2.210999999999999854e+00
1.792269999999999897e+01 2.204000000000000181e+00
1.793509999999999849e+01 2.184499999999999886e+00
1.794760000000000133e+01 2.152499999999999858e+00
1.796000000000000085e+01 2.108000000000000096e+00
1.797249999999999659e+01 2.052700000000000191e+00
1.798490000000000322e+01 2.059499999999999886e+00
1.799739999999999895e+01 2.063800000000000079e+00
1.800979999999999848e+01 2.065399999999999903e+00
1.802219999999999800e+01 2.064400000000000013e+00
1.803470000000000084e+01 2.060700000000000198e+00
1.804710000000000036e+01 2.056500000000000217e+00
1.805960000000000321e+01 2.043099999999999916e+00
1.807200000000000273e+01 2.201600000000000001e+00
1.808440000000000225e+01 1.961000000000000076e+00
1.809689999999999799e+01 1.943300000000000027e+00
1.810929999999999751e+01 1.928199999999999914e+00
1.812180000000000035e+01 1.915499999999999980e+00
1.813419999999999987e+01 1.911000000000000032e+00
1.814670000000000272e+01 1.931400000000000006e+00
1.815910000000000224e+01 1.964499999999999913e+00
1.817150000000000176e+01 1.977999999999999980e+00
1.818399999999999750e+01 1.976299999999999946e+00
1.819639999999999702e+01 1.973600000000000021e+00
1.820889999999999986e+01 1.970399999999999929e+00
1.822129999999999939e+01 1.966900000000000093e+00
1.823369999999999891e+01 1.962900000000000089e+00
1.824620000000000175e+01 1.958499999999999908e+00
1.825860000000000127e+01 1.953899999999999970e+00
1.827109999999999701e+01 1.948900000000000077e+00
1.828349999999999653e+01 1.943500000000000005e+00
1.829599999999999937e+01 1.937899999999999956e+00
1.830839999999999890e+01 1.931899999999999951e+00
1.832079999999999842e+01 1.932399999999999896e+00
1.833330000000000126e+01 1.932800000000000074e+00
1.834570000000000078e+01 1.931200000000000028e+00
1.835819999999999652e+01 1.926800000000000068e+00
1.837060000000000315e+01 1.919699999999999962e+00
1.838309999999999889e+01 1.909899999999999931e+00
1.839549999999999841e+01 1.897299999999999986e+00
1.840789999999999793e+01 1.881999999999999895e+00
1.842040000000000077e+01 1.864000000000000101e+00
1.843280000000000030e+01 1.844799999999999995e+00
1.844530000000000314e+01 1.824699999999999989e+00
1.845770000000000266e+01 1.803600000000000092e+00
1.847010000000000218e+01 1.781600000000000072e+00
1.848259999999999792e+01 1.758599999999999941e+00
1.849499999999999744e+01 1.736299999999999955e+00
1.850750000000000028e+01 1.719600000000000017e+00
1.851989999999999981e+01 1.708700000000000108e+00
1.853240000000000265e+01 1.703799999999999981e+00
1.854480000000000217e+01 1.706800000000000095e+00
1.855720000000000169e+01 1.742599999999999927e+00
1.856969999999999743e+01 2.085799999999999876e+00
1.858209999999999695e+01 1.934600000000000097e+00
1.859459999999999980e+01 2.020199999999999996e+00
1.860699999999999932e+01 2.117300000000000182e+00
1.861939999999999884e+01 2.215500000000000025e+00
1.863190000000000168e+01 2.320899999999999963e+00
1.864430000000000121e+01 2.438499999999999890e+00
1.865679999999999694e+01 2.970600000000000129e+00
1.866920000000000357e+01 2.041199999999999903e+00
1.868169999999999931e+01 2.049900000000000055e+00
1.869409999999999883e+01 2.058300000000000018e+00
1.870649999999999835e+01 2.066300000000000026e+00
1.871900000000000119e+01 2.073900000000000077e+00
1.873140000000000072e+01 2.080799999999999983e+00
1.874390000000000356e+01 2.085999999999999854e+00
1.875630000000000308e+01 2.089500000000000135e+00
1.876870000000000260e+01 2.091200000000000170e+00
1.878119999999999834e+01 2.091099999999999959e+00
1.879359999999999786e+01 2.089399999999999924e+00
1.880610000000000070e+01 2.085900000000000087e+00
1.881850000000000023e+01 2.080700000000000216e+00
1.883100000000000307e+01 2.075299999999999923e+00
1.884340000000000259e+01 2.081100000000000172e+00
1.885580000000000211e+01 2.100900000000000212e+00
1.886829999999999785e+01 2.135200000000000209e+00
1.888069999999999737e+01 2.184000000000000163e+00
1.889320000000000022e+01 2.247199999999999864e+00
1.890559999999999974e+01 2.324899999999999967e+00
1.891799999999999926e+01 2.417100000000000026e+00
1.893050000000000210e+01 2.523699999999999832e+00
1.894290000000000163e+01 2.626399999999999846e+00
1.895539999999999736e+01 2.628899999999999793e+00
1.896779999999999688e+01 2.600099999999999856e+00
1.898029999999999973e+01 2.540000000000000036e+00
1.899269999999999925e+01 2.448599999999999888e+00
1.900509999999999877e+01 2.325899999999999856e+00
1.901760000000000161e+01 1.939799999999999969e+00
1.903000000000000114e+01 1.895100000000000007e+00
1.904249999999999687e+01 1.856700000000000017e+00
1.905490000000000350e+01 1.824600000000000000e+00
1.906739999999999924e+01 1.798699999999999966e+00
1.907979999999999876e+01 1.779099999999999904e+00
1.909219999999999828e+01 1.765600000000000058e+00
1.910470000000000113e+01 1.758199999999999985e+00
1.911710000000000065e+01 1.756999999999999895e+00
1.912960000000000349e+01 1.768599999999999950e+00
1.914200000000000301e+01 1.787600000000000078e+00
1.915440000000000254e+01 1.811900000000000066e+00
1.916689999999999827e+01 1.841800000000000104e+00
1.917929999999999779e+01 1.867199999999999971e+00
1.919180000000000064e+01 1.878100000000000103e+00
1.920420000000000016e+01 1.874400000000000066e+00
1.921670000000000300e+01 1.856100000000000083e+00
1.922910000000000252e+01 1.660400000000000098e+00
1.924150000000000205e+01 1.551600000000000090e+00
1.925399999999999778e+01 1.460800000000000098e+00
1.926639999999999731e+01 1.383999999999999897e+00
1.927890000000000015e+01 1.322200000000000042e+00
1.929129999999999967e+01 1.315299999999999914e+00
1.930369999999999919e+01 1.308499999999999996e+00
1.931620000000000203e+01 1.301800000000000068e+00
1.932860000000000156e+01 1.295299999999999896e+00
1.934109999999999729e+01 1.288899999999999935e+00
1.935349999999999682e+01 1.282599999999999962e+00
1.936599999999999966e+01 1.281700000000000061e+00
1.937839999999999918e+01 1.312200000000000033e+00
1.939079999999999870e+01 1.349499999999999922e+00
1.940330000000000155e+01 1.373099999999999987e+00
1.941570000000000107e+01 1.382800000000000029e+00
1.942819999999999681e+01 1.378700000000000037e+00
1.944060000000000343e+01 1.360899999999999999e+00
1.945300000000000296e+01 1.329199999999999937e+00
1.946549999999999869e+01 1.283800000000000052e+00
1.947789999999999822e+01 1.224599999999999911e+00
1.949040000000000106e+01 1.214599999999999902e+00
1.950280000000000058e+01 1.209600000000000009e+00
1.951530000000000342e+01 1.204700000000000104e+00
1.952770000000000294e+01 1.201500000000000012e+00
1.954010000000000247e+01 1.205799999999999983e+00
1.955259999999999820e+01 1.218499999999999917e+00
1.956499999999999773e+01 1.233500000000000041e+00
1.957750000000000057e+01 1.248599999999999932e+00
1.958990000000000009e+01 1.250599999999999934e+00
1.960229999999999961e+01 1.256000000000000005e+00
1.961480000000000246e+01 1.265200000000000102e+00
1.962720000000000198e+01 1.278100000000000014e+00
1.963969999999999771e+01 1.294799999999999951e+00
1.965209999999999724e+01 1.315299999999999914e+00
1.966460000000000008e+01 1.342700000000000005e+00
1.967699999999999960e+01 1.374600000000000044e+00
1.968939999999999912e+01 1.410099999999999909e+00
1.970190000000000197e+01 1.444800000000000084e+00
1.971430000000000149e+01 1.321600000000000108e+00
1.972679999999999723e+01 1.284200000000000008e+00
1.973919999999999675e+01 1.284100000000000019e+00
1.975160000000000338e+01 1.285400000000000098e+00
1.976409999999999911e+01 1.467600000000000016e+00
1.977649999999999864e+01 1.503700000000000037e+00
1.978900000000000148e+01 1.533600000000000074e+00
1.980140000000000100e+01 1.558200000000000029e+00
1.981389999999999674e+01 1.577299999999999924e+00
1.982630000000000337e+01 1.588999999999999968e+00
1.983870000000000289e+01 1.592700000000000005e+00
1.985119999999999862e+01 1.586600000000000010e+00
1.986359999999999815e+01 1.570500000000000007e+00
1.987610000000000099e+01 1.544399999999999995e+00
1.988850000000000051e+01 1.508199999999999985e+00
1.990100000000000335e+01 1.462099999999999955e+00
1.991340000000000288e+01 1.405899999999999928e+00
1.992580000000000240e+01 1.339699999999999891e+00
1.993829999999999814e+01 1.239900000000000002e+00
1.995069999999999766e+01 1.071199999999999930e+00
1.996320000000000050e+01 9.616000000000000103e-01
1.997560000000000002e+01 9.313000000000000167e-01
1.998799999999999955e+01 9.015999999999999570e-01
2.000050000000000239e+01 8.726000000000000423e-01
2.001290000000000191e+01 8.441999999999999504e-01
2.002539999999999765e+01 8.168999999999999595e-01
2.003779999999999717e+01 7.923000000000000043e-01
2.005030000000000001e+01 7.681000000000000050e-01
2.006269999999999953e+01 7.443999999999999506e-01
2.007509999999999906e+01 7.210999999999999632e-01
2.008760000000000190e+01 6.981000000000000538e-01
2.010000000000000142e+01 6.750000000000000444e-01
2.011249999999999716e+01 6.520000000000000240e-01
2.012489999999999668e+01 6.290000000000000036e-01
2.013730000000000331e+01 6.059999999999999831e-01
2.014979999999999905e+01 5.829999999999999627e-01
2.016219999999999857e+01 5.600000000000000533e-01
2.017470000000000141e+01 5.370000000000000329e-01
2.018710000000000093e+01 5.139000000000000234e-01
2.019959999999999667e+01 4.910999999999999810e-01
2.021200000000000330e+01 4.687000000000000055e-01
2.022440000000000282e+01 4.467999999999999750e-01
2.023689999999999856e+01 4.253000000000000114e-01
2.024929999999999808e+01 4.042999999999999927e-01
2.026180000000000092e+01 3.836999999999999855e-01
2.027420000000000044e+01 3.635999999999999788e-01
2.028659999999999997e+01 3.439999999999999725e-01
2.029910000000000281e+01 3.247999999999999776e-01
2.031150000000000233e+01 3.059999999999999942e-01
2.032399999999999807e+01 2.877000000000000113e-01
2.033639999999999759e+01 2.697999999999999843e-01
2.034890000000000043e+01 2.561999999999999833e-01
2.036129999999999995e+01 2.519000000000000128e-01
2.037369999999999948e+01 2.479999999999999982e-01
2.038620000000000232e+01 2.441000000000000114e-01
2.039860000000000184e+01 2.403000000000000136e-01
2.041109999999999758e+01 2.366000000000000048e-01
2.042349999999999710e+01 2.328000000000000069e-01
2.043589999999999662e+01 2.290999999999999981e-01
2.044839999999999947e+01 2.255000000000000060e-01
2.046079999999999899e+01 2.218999999999999861e-01
2.047330000000000183e+01 2.182999999999999940e-01
2.048570000000000135e+01 2.147999999999999909e-01
2.049819999999999709e+01 2.112999999999999878e-01
2.051059999999999661e+01 2.079000000000000015e-01
2.052300000000000324e+01 2.044999999999999873e-01
2.053549999999999898e+01 2.011999999999999900e-01
2.054789999999999850e+01 1.978999999999999926e-01
2.056040000000000134e+01 1.945999999999999952e-01
2.057280000000000086e+01 1.913999999999999868e-01
2.058529999999999660e+01 1.882000000000000062e-01
2.059770000000000323e+01 1.849999999999999978e-01
2.061010000000000275e+01 1.819999999999999951e-01
2.062259999999999849e+01 1.789000000000000035e-01
2.063499999999999801e+01 1.759000000000000008e-01
2.064750000000000085e+01 1.728999999999999981e-01
2.065990000000000038e+01 1.698999999999999955e-01
2.067229999999999990e+01 1.668999999999999928e-01
2.068480000000000274e+01 1.640000000000000069e-01
2.069720000000000226e+01 1.610999999999999932e-01
2.070969999999999800e+01 1.582000000000000073e-01
2.072209999999999752e+01 1.552999999999999936e-01
2.073460000000000036e+01 1.524999999999999967e-01
2.074699999999999989e+01 1.496000000000000107e-01
2.075939999999999941e+01 1.468000000000000138e-01
2.077190000000000225e+01 1.441000000000000059e-01
2.078430000000000177e+01 1.413000000000000089e-01
2.079679999999999751e+01 1.386000000000000010e-01
2.080919999999999703e+01 1.358999999999999930e-01
2.082159999999999656e+01 1.332000000000000128e-01
2.083409999999999940e+01 1.305999999999999939e-01
2.084649999999999892e+01 1.279000000000000137e-01
2.085900000000000176e+01 1.252999999999999947e-01
2.087140000000000128e+01 1.228000000000000064e-01
2.088389999999999702e+01 1.202000000000000013e-01
2.089629999999999654e+01 1.176999999999999991e-01
2.090870000000000317e+01 1.150999999999999940e-01
2.092119999999999891e+01 1.126999999999999946e-01
2.093359999999999843e+01 1.102000000000000063e-01
2.094610000000000127e+01 1.078000000000000069e-01
2.095850000000000080e+01 1.053000000000000047e-01
2.097090000000000032e+01 1.029000000000000054e-01
2.098340000000000316e+01 1.005999999999999950e-01
2.099580000000000268e+01 9.819999999999999563e-02
2.100829999999999842e+01 9.589999999999999913e-02
2.102069999999999794e+01 9.360000000000000264e-02
2.103320000000000078e+01 9.130000000000000615e-02
2.104560000000000031e+01 8.909999999999999865e-02
2.105799999999999983e+01 8.690000000000000502e-02
2.107050000000000267e+01 8.469999999999999751e-02
2.108290000000000219e+01 8.250000000000000389e-02
2.109539999999999793e+01 8.029999999999999638e-02
2.110779999999999745e+01 7.820000000000000562e-02
2.112019999999999698e+01 7.610000000000000098e-02
2.113269999999999982e+01 7.399999999999999634e-02
2.114509999999999934e+01 7.190000000000000557e-02
2.115760000000000218e+01 6.990000000000000380e-02
2.117000000000000171e+01 6.779999999999999916e-02
2.118249999999999744e+01 6.579999999999999738e-02
2.119489999999999696e+01 6.370000000000000662e-02
2.120730000000000359e+01 6.110000000000000153e-02
2.121979999999999933e+01 5.840000000000000052e-02
2.123219999999999885e+01 5.569999999999999951e-02
2.124470000000000169e+01 5.310000000000000137e-02
2.125710000000000122e+01 5.059999999999999915e-02
2.126959999999999695e+01 4.809999999999999692e-02
2.128200000000000358e+01 4.569999999999999757e-02
2.129440000000000310e+01 4.340000000000000108e-02
2.130689999999999884e+01 4.109999999999999765e-02
2.131929999999999836e+01 3.889999999999999708e-02
2.133180000000000121e+01 3.679999999999999938e-02
2.134420000000000073e+01 3.479999999999999760e-02
2.135660000000000025e+01 3.280000000000000276e-02
2.136910000000000309e+01 3.090000000000000038e-02
2.138150000000000261e+01 2.910000000000000087e-02
2.139399999999999835e+01 2.730000000000000135e-02
2.140639999999999787e+01 2.560000000000000123e-02
2.141890000000000072e+01 2.400000000000000050e-02
2.143130000000000024e+01 2.239999999999999977e-02
2.144369999999999976e+01 2.089999999999999844e-02
2.145620000000000260e+01 1.949999999999999997e-02
2.146860000000000213e+01 1.810000000000000150e-02
2.148109999999999786e+01 1.679999999999999896e-02
2.149349999999999739e+01 1.549999999999999989e-02
2.150589999999999691e+01 1.430000000000000021e-02
2.151839999999999975e+01 1.310000000000000053e-02
2.153079999999999927e+01 1.200000000000000025e-02
2.154330000000000211e+01 1.099999999999999936e-02
2.155570000000000164e+01 1.000000000000000021e-02
2.156819999999999737e+01 8.999999999999999320e-03
2.158059999999999690e+01 8.200000000000000691e-03
2.159300000000000352e+01 7.300000000000000065e-03
2.160549999999999926e+01 6.599999999999999964e-03
2.161789999999999878e+01 5.899999999999999863e-03
2.163040000000000163e+01 5.199999999999999761e-03
2.164280000000000115e+01 4.599999999999999922e-03
2.165520000000000067e+01 4.100000000000000346e-03
2.166770000000000351e+01 3.599999999999999901e-03
2.168010000000000304e+01 3.200000000000000153e-03
2.169259999999999877e+01 2.799999999999999972e-03
2.170499999999999829e+01 2.500000000000000052e-03
2.171750000000000114e+01 2.200000000000000133e-03
2.172990000000000066e+01 2.000000000000000042e-03
2.174230000000000018e+01 1.799999999999999951e-03
2.175480000000000302e+01 1.500000000000000031e-03
2.176720000000000255e+01 1.299999999999999940e-03
2.177969999999999828e+01 1.199999999999999895e-03
2.179209999999999781e+01 1.000000000000000021e-03
2.180449999999999733e+01 8.000000000000000383e-04
2.181700000000000017e+01 6.999999999999999929e-04
2.182939999999999969e+01 5.000000000000000104e-04
2.184190000000000254e+01 4.000000000000000192e-04
2.185430000000000206e+01 2.999999999999999737e-04
2.186679999999999779e+01 2.000000000000000096e-04
2.187919999999999732e+01 2.000000000000000096e-04
2.189159999999999684e+01 1.000000000000000048e-04
2.190409999999999968e+01 1.000000000000000048e-04
2.191649999999999920e+01 0.000000000000000000e+00
2.192900000000000205e+01 0.000000000000000000e+00
2.194140000000000157e+01 0.000000000000000000e+00
2.195389999999999731e+01 0.000000000000000000e+00
2.196629999999999683e+01 0.000000000000000000e+00
